D23_00149	Dbxref=WP_000003852.1;product=pyruvate dehydrogenase (acetyl-transferring), homodimeric type;
D23_00150	Dbxref=WP_000963612.1;product=pyruvate dehydrogenase complex dihydrolipoyllysine-residue acetyltransferase;
D23_00151	Dbxref=WP_001519338.1;product=dihydrolipoyl dehydrogenase;
D23_00152	Dbxref=WP_000765363.1;product=outer membrane protein;
D23_00153	Dbxref=WP_000757452.1;product=DUF2950 domain-containing protein;
D23_00154	Dbxref=WP_000174517.1;product=DUF3300 domain-containing protein;
D23_00155	Dbxref=WP_000174517.1;product=DUF3300 domain-containing protein;
D23_00156	Dbxref=WP_000888962.1;product=aconitate hydratase B;
D23_00157	Dbxref=WP_058685000.1;product=hypothetical protein, partial;
D23_00158	Dbxref=WP_000384308.1;product=UPF0231 family protein;
D23_00159	Dbxref=WP_001022089.1;product=2-keto-3-deoxygluconate permease 1;
D23_00160	Dbxref=WP_000782192.1;product=D-threonate kinase;
D23_00161	Dbxref=WP_000448746.1;product=4-hydroxythreonine-4-phosphate dehydrogenase 2;
D23_00162	Dbxref=WP_098065300.1;product=DeoR/GlpR transcriptional regulator;
D23_00163	Dbxref=WP_000734280.1;product=adenosylmethionine decarboxylase;
D23_00164	Dbxref=WP_000829968.1;product=polyamine aminopropyltransferase;
D23_00165	Dbxref=WP_000846613.1;product=hypothetical protein;
D23_00166	Dbxref=WP_000946047.1;product=multicopper oxidase;
D23_00167	Dbxref=WP_000829731.1;product=membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family;
D23_00168	Dbxref=WP_079210446.1;product=hypoxanthine phosphoribosyltransferase, partial;
D23_00169	Dbxref=WP_000651591.1;product=carbonate dehydratase;
D23_00170	Dbxref=WP_079945857.1;product=ABC transporter ATP-binding protein;
D23_00171	Dbxref=WP_000983414.1;product=ABC transporter permease;
D23_00172	Dbxref=WP_000794043.1;product=fimbrial protein;
D23_00173	Dbxref=WP_001231777.1;product=fimbrial biogenesis outer membrane usher protein;
D23_00174	Dbxref=WP_001086408.1;product=fimbrial assembly chaperone;
D23_00175	Dbxref=WP_000777532.1;product=fimbrial protein StiA;
D23_00176	Dbxref=WP_000901960.1;product=PTS sugar transporter subunit IIA;
D23_00177	Dbxref=WP_000245304.1;product=polysaccharide deacetylase family protein;
D23_00178	Dbxref=WP_023260272.1;product=aspartate 1-decarboxylase, partial;
D23_00179	Dbxref=WP_000905346.1;product=pantoate--beta-alanine ligase;
D23_00180	Dbxref=WP_000805491.1;product=3-methyl-2-oxobutanoate hydroxymethyltransferase;
D23_00181	Dbxref=WP_000150773.1;product=2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase;
D23_00182	Dbxref=WP_000174614.1;product=polynucleotide adenylyltransferase PcnB;
D23_00183	Dbxref=WP_000132295.1;product=tRNA glutamyl-Q(34) synthetase GluQRS;
D23_00184	Dbxref=WP_075584523.1;product=RNA polymerase-binding transcription factor DksA, partial;
D23_00185	Dbxref=WP_000899412.1;product=DNA/RNA nuclease SfsA;
D23_00186	Dbxref=WP_001294180.1;product=RNA 2',3'-cyclic phosphodiesterase;
D23_00187	Dbxref=WP_000938517.1;product=ATP-dependent helicase HrpB;
D23_00188	Dbxref=WP_000918127.1;product=bifunctional glycosyl transferase/transpeptidase;
D23_00189	Dbxref=WP_000113220.1;product=ferrichrome porin FhuA;
D23_00190	Dbxref=WP_001157204.1;product=Fe3+-hydroxamate ABC transporter ATP-binding protein FhuC;
D23_00191	Dbxref=WP_001205357.1;product=Fe(3+)-hydroxamate ABC transporter substrate-binding protein FhuD;
D23_00192	Dbxref=WP_000088083.1;product=Fe(3+)-hydroxamate ABC transporter permease FhuB;
D23_00193	Dbxref=WP_079832092.1;product=hypothetical protein;
D23_00194	Dbxref=WP_001090554.1;product=fimbrial protein;
D23_00195	Dbxref=WP_000951686.1;product=outer membrane usher protein;
D23_00196	Dbxref=WP_000987334.1;product=fimbrial protein StfD;
D23_00197	Dbxref=WP_058663783.1;product=fimbrial protein;
D23_00198	Dbxref=WP_000725075.1;product=fimbrial protein SteE;
D23_00199	Dbxref=WP_001129320.1;product=fimbrial protein;
D23_00200	Dbxref=WP_051119904.1;product=DUF2544 domain-containing protein, partial;
D23_00201	Dbxref=WP_000045268.1;product=glutamate-1-semialdehyde 2,1-aminomutase;
D23_00202	Dbxref=WP_000845425.1;product=H(+)/Cl(-) exchange transporter ClcA;
D23_00203	Dbxref=WP_000504423.1;product=iron-sulfur cluster insertion protein ErpA;
D23_00204	Dbxref=WP_000964233.1;product=hypothetical protein;
D23_00205	Dbxref=WP_001118843.1;product=cobalamin-binding protein;
D23_00206	Dbxref=WP_050304400.1;product=5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase;
D23_00207	Dbxref=WP_000146443.1;product=deoxyguanosinetriphosphate triphosphohydrolase;
D23_00208	Dbxref=WP_000753958.1;product=periplasmic serine endoprotease DegP;
D23_00209	Dbxref=WP_000929420.1;product=CdaR family transcriptional regulator;
D23_00210	Dbxref=WP_080079804.1;product=DUF3461 domain-containing protein, partial;
D23_00211	Dbxref=WP_000017194.1;product=MFS transporter;
D23_00212	Dbxref=WP_001186673.1;product=2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase;
D23_00213	Dbxref=WP_001094519.1;product=bifunctional uridylyltransferase/uridylyl-removing protein;
D23_00214	Dbxref=WP_001018214.1;product=methionine aminopeptidase;
D23_00215	Dbxref=WP_000246886.1;product=30S ribosomal protein S2;
D23_00216	Dbxref=WP_000808109.1;product=elongation factor Ts;
D23_00217	Dbxref=WP_000224567.1;product=UMP kinase;
D23_00218	Dbxref=WP_000622423.1;product=ribosome-recycling factor;
D23_00219	Dbxref=WP_000811905.1;product=1-deoxy-D-xylulose-5-phosphate reductoisomerase;
D23_00220	Dbxref=WP_000947413.1;product=ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific);
D23_00221	Dbxref=WP_000922422.1;product=phosphatidate cytidylyltransferase;
D23_00222	Dbxref=WP_000949017.1;product=zinc metallopeptidase RseP;
D23_00223	Dbxref=WP_001240935.1;product=outer membrane protein assembly factor BamA;
D23_00224	Dbxref=WP_000758966.1;product=chaperone protein Skp;
D23_00225	Dbxref=WP_001139265.1;product=UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase;
D23_00226	Dbxref=WP_079947288.1;product=3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ;
D23_00227	Dbxref=WP_000565950.1;product=acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase;
D23_00228	Dbxref=WP_000741212.1;product=lipid-A-disaccharide synthase;
D23_00229	Dbxref=WP_000569412.1;product=ribonuclease HII;
D23_00230	Dbxref=WP_001294826.1;product=DNA polymerase III subunit alpha;
D23_00231	Dbxref=WP_000055753.1;product=acetyl-CoA carboxylase carboxyl transferase subunit alpha;
D23_00232	Dbxref=WP_000524175.1;product=chitinase;
D23_00233	Dbxref=WP_001021054.1;product=lysine decarboxylase LdcC;
D23_00234	Dbxref=WP_080214044.1;product=VOC family protein;
D23_00235	Dbxref=WP_050950176.1;product=tRNA lysidine(34) synthetase TilS;
D23_00236	Dbxref=WP_001006419.1;product=Rho-binding antiterminator;
D23_00237	Dbxref=WP_061684484.1;product=hypothetical protein;
D23_00238	Dbxref=WP_001185319.1;product=hypothetical protein;
D23_00239	Dbxref=WP_000560524.1;product=aminoacyl-tRNA hydrolase;
D23_00240	Dbxref=WP_079951413.1;product=copper homeostasis/adhesion lipoprotein NlpE;
D23_00241	Dbxref=WP_001260724.1;product=proline--tRNA ligase;
D23_00242	Dbxref=WP_000093986.1;product=tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO;
D23_00243	Dbxref=WP_001202315.1;product=Rcs stress response system protein RcsF;
D23_00244	Dbxref=WP_000874215.1;product=methionine ABC transporter substrate-binding protein MetQ;
D23_00245	Dbxref=WP_001287486.1;product=methionine ABC transporter;
D23_00246	Dbxref=WP_000594021.1;product=methionine import ATP-binding protein MetN 1;
D23_00247	Dbxref=WP_001051726.1;product=D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase;
D23_00254	Dbxref=WP_079844335.1;product=2,5-didehydrogluconate reductase DkgB, partial;
D23_00255	Dbxref=WP_000648519.1;product=LysR family transcriptional regulator;
D23_00256	Dbxref=WP_001127538.1;product=MFS transporter;
D23_00257	Dbxref=WP_001230968.1;product=endonuclease/exonuclease/phosphatase family protein;
D23_00258	Dbxref=WP_000207224.1;product=class I SAM-dependent methyltransferase;
D23_00259	Dbxref=WP_000644706.1;product=murein transglycosylase D;
D23_00260	Dbxref=WP_097168502.1;product=hydroxyacylglutathione hydrolase, partial;
D23_00261	Dbxref=WP_000801236.1;product=class I SAM-dependent methyltransferase;
D23_00262	Dbxref=WP_039589908.1;product=ribonuclease HI;
D23_00263	Dbxref=WP_001670675.1;product=DNA polymerase III subunit epsilon;
D23_00265	Dbxref=WP_000367626.1;product=hypothetical protein;
D23_00266	Dbxref=WP_000145244.1;product=type VI secretion system baseplate subunit TssG;
D23_00267	Dbxref=WP_000371510.1;product=type VI secretion system baseplate subunit TssF;
D23_00268	Dbxref=WP_000108007.1;product=type VI secretion system baseplate subunit TssE;
D23_00269	Dbxref=WP_000750551.1;product=hypothetical protein;
D23_00270	Dbxref=WP_000806681.1;product=type VI secretion system-associated protein TagK;
D23_00271	Dbxref=WP_000449778.1;product=type VI secretion system ATPase TssH;
D23_00272	Dbxref=WP_000996817.1;product=type VI secretion system contractile sheath small subunit;
D23_00273	Dbxref=WP_000013879.1;product=type VI secretion system contractile sheath large subunit;
D23_00274	Dbxref=WP_001526444.1;product=hypothetical protein;
D23_00275	Dbxref=WP_000312802.1;product=type VI secretion system effector;
D23_00276	Dbxref=WP_001081550.1;product=hypothetical protein;
D23_00277	Dbxref=WP_079944495.1;product=hypothetical protein;
D23_00278	Dbxref=WP_000119443.1;product=type VI secretion system tube protein Hcp;
D23_00279	Dbxref=WP_001007106.1;product=type VI secretion system lipoprotein TssJ;
D23_00280	Dbxref=WP_000118732.1;product=type VI secretion system baseplate subunit TssK;
D23_00281	Dbxref=WP_000132483.1;product=type VI secretion system protein TssL;
D23_00282	Dbxref=WP_097117294.1;product=hypothetical protein, partial;
D23_00283	Dbxref=WP_000227044.1;product=Shiga toxin A subunit;
D23_00284	Dbxref=WP_001168956.1;product=type VI secretion system membrane subunit TssM;
D23_00285	Dbxref=WP_001254137.1;product=DUF2094 domain-containing protein;
D23_00286	Dbxref=WP_001271468.1;product=DUF2195 domain-containing protein;
D23_00287	Dbxref=WP_000968384.1;product=DUF2778 domain-containing protein;
D23_00288	Dbxref=WP_000011535.1;product=type VI secretion system tip protein VgrG;
D23_00289	Dbxref=WP_000375832.1;product=DUF1795 domain-containing protein;
D23_00290	Dbxref=WP_000272656.1;product=type IV secretion protein Rhs;
D23_00291	Dbxref=WP_072161539.1;product=hypothetical protein, partial;
D23_00292	Dbxref=WP_046380506.1;product=type IV secretion protein Rhs;
D23_00293	Dbxref=WP_080097435.1;product=hypothetical protein, partial;
D23_00295	Dbxref=WP_097115355.1;product=phosphotriesterase, partial;
D23_00296	Dbxref=WP_023259329.1;product=type I addiction module toxin, SymE family, partial;
D23_00297	Dbxref=WP_000245822.1;product=hypothetical protein;
D23_00298	Dbxref=WP_077948653.1;product=hypothetical protein;
D23_00299	Dbxref=WP_001224073.1;product=transposase;
D23_00300	Dbxref=WP_001541869.1;product=transposase;
D23_00301	Dbxref=WP_023198375.1;product=Saf-pilin pilus formation protein SafA;
D23_00302	Dbxref=WP_097116181.1;product=pili assembly chaperone protein SafB, partial;
D23_00303	Dbxref=WP_000669634.1;product=fimbrial biogenesis outer membrane usher protein;
D23_00304	Dbxref=WP_000266939.1;product=pilin structural protein SafD;
D23_00305	Dbxref=WP_000119390.1;product=carbohydrate transporter;
D23_00307	Dbxref=WP_000970302.1;product=transcriptional regulator;
D23_00308	Dbxref=WP_000787603.1;product=outer membrane protein PagN;
D23_00309	Dbxref=WP_000788200.1;product=hypothetical protein;
D23_00310	Dbxref=WP_000015789.1;product=amidohydrolase;
D23_00311	Dbxref=WP_000973041.1;product=acyl-CoA dehydrogenase;
D23_00312	Dbxref=WP_000284051.1;product=phosphoheptose isomerase;
D23_00313	Dbxref=WP_000333387.1;product=class II glutamine amidotransferase;
D23_00314	Dbxref=WP_001225658.1;product=transpeptidase;
D23_00315	Dbxref=WP_001226198.1;product=DNA polymerase IV;
D23_00316	Dbxref=WP_000528899.1;product=RNA ligase RtcB family protein;
D23_00317	Dbxref=WP_061376313.1;product=RNA ligase RtcB family protein;
D23_00318	Dbxref=WP_024159481.1;product=peptide chain release factor H;
D23_00319	Dbxref=WP_001292976.1;product=cytosol nonspecific dipeptidase;
D23_00320	Dbxref=WP_079793325.1;product=xanthine phosphoribosyltransferase;
D23_00321	Dbxref=WP_000189588.1;product=esterase;
D23_00322	Dbxref=WP_000174696.1;product=sigma factor-binding protein Crl;
D23_00323	Dbxref=WP_001043675.1;product=phosphoporin PhoE;
D23_00324	Dbxref=WP_001285275.1;product=glutamate 5-kinase;
D23_00325	Dbxref=WP_000893231.1;product=gamma-glutamyl-phosphate reductase;
D23_00327	Dbxref=WP_000051899.1;product=site-specific integrase;
D23_00328	Dbxref=WP_000766527.1;product=hypothetical protein;
D23_00329	Dbxref=WP_000002128.1;product=ASCH domain-containing protein;
D23_00330	Dbxref=WP_000208072.1;product=DUF550 domain-containing protein;
D23_00331	Dbxref=WP_000582225.1;product=hypothetical protein;
D23_00332	Dbxref=WP_001017880.1;product=ead/Ea22-like family protein;
D23_00333	Dbxref=WP_000665854.1;product=hypothetical protein;
D23_00334	Dbxref=WP_043856293.1;product=DUF2737 domain-containing protein;
D23_00335	Dbxref=WP_001111312.1;product=DUF2856 domain-containing protein;
D23_00336	Dbxref=WP_001253476.1;product=sigma-70 family RNA polymerase sigma factor;
D23_00337	Dbxref=WP_001046981.1;product=recombinase;
D23_00338	Dbxref=WP_080196749.1;product=hypothetical protein, partial;
D23_00339	Dbxref=WP_000156730.1;product=hypothetical protein;
D23_00340	Dbxref=WP_001200113.1;product=protease FtsH-inhibitory lysogeny factor CIII;
D23_00341	Dbxref=WP_007847514.1;product=hypothetical protein;
D23_00342	Dbxref=WP_014343793.1;product=hypothetical protein;
D23_00343	Dbxref=WP_000246164.1;product=Restriction inhibitor protein ral;
D23_00344	Dbxref=WP_000216172.1;product=hypothetical protein;
D23_00345	Dbxref=WP_000786969.1;product=fumarate hydratase FumD;
D23_00346	Dbxref=WP_000248006.1;product=hypothetical protein;
D23_00347	Dbxref=WP_052645617.1;product=helix-turn-helix transcriptional regulator, partial;
D23_00348	Dbxref=WP_001103492.1;product=hypothetical protein;
D23_00349	Dbxref=WP_001125981.1;product=DUF2740 domain-containing protein;
D23_00350	Dbxref=WP_000067074.1;product=DNA replication protein;
D23_00351	Dbxref=WP_001248408.1;product=DNA helicase;
D23_00352	Dbxref=WP_001036040.1;product=hypothetical protein;
D23_00353	Dbxref=WP_000654039.1;product=DUF4752 domain-containing protein;
D23_00354	Dbxref=WP_024132439.1;product=hypothetical protein;
D23_00355	Dbxref=WP_001277267.1;product=hypothetical protein;
D23_00356	Dbxref=WP_000815503.1;product=recombination protein NinB;
D23_00357	Dbxref=WP_001108030.1;product=recombination protein NinG;
D23_00358	Dbxref=WP_000034927.1;product=hypothetical protein;
D23_00359	Dbxref=WP_000188966.1;product=protein ninH;
D23_00360	Dbxref=WP_000219141.1;product=hypothetical protein;
D23_00361	Dbxref=WP_000027547.1;product=DUF1133 domain-containing protein;
D23_00364	Dbxref=WP_045718501.1;product=hypothetical protein, partial;
D23_00365	Dbxref=WP_024132440.1;product=lysozyme;
D23_00366	Dbxref=WP_000957951.1;product=hypothetical protein;
D23_00367	Dbxref=WP_000881329.1;product=hypothetical protein;
D23_00368	Dbxref=WP_001279869.1;product=hypothetical protein;
D23_00369	Dbxref=WP_096855177.1;product=DUF2560 domain-containing protein;
D23_00370	Dbxref=WP_015975211.1;product=hypothetical protein;
D23_00371	Dbxref=WP_000729927.1;product=hypothetical protein;
D23_00372	Dbxref=WP_000417855.1;product=terminase;
D23_00373	Dbxref=WP_000774719.1;product=portal protein;
D23_00374	Dbxref=WP_000433856.1;product=scaffold protein;
D23_00375	Dbxref=WP_001196932.1;product=coat protein;
D23_00376	Dbxref=WP_000538676.1;product=hypothetical protein;
D23_00377	Dbxref=WP_001166103.1;product=packaged DNA stabilization protein p27;
D23_00378	Dbxref=WP_001122423.1;product=Packaged DNA stabilization protein gp10;
D23_00379	Dbxref=WP_000774926.1;product=hypothetical protein;
D23_00380	Dbxref=WP_000627700.1;product=DUF2824 domain-containing protein;
D23_00381	Dbxref=WP_000964892.1;product=hypothetical protein;
D23_00382	Dbxref=WP_000190209.1;product=DNA transfer protein;
D23_00383	Dbxref=WP_000868978.1;product=hypothetical protein;
D23_00384	Dbxref=WP_001280422.1;product=endorhamnosidase;
D23_00385	Dbxref=WP_103132877.1;product=acyltransferase, partial;
D23_00386	Dbxref=WP_050960177.1;product=hypothetical protein, partial;
D23_00387	Dbxref=WP_057060389.1;product=diol dehydratase reactivase subunit alpha;
D23_00388	Dbxref=WP_006501179.1;product=diol dehydratase reactivase subunit alpha, partial;
D23_00389	Dbxref=WP_099097684.1;product=DUF1889 domain-containing protein, partial;
D23_00390	Dbxref=WP_001518021.1;product=MFS transporter;
D23_00391	Dbxref=WP_050955014.1;product=3-isopropylmalate dehydratase large subunit;
D23_00392	Dbxref=WP_000379343.1;product=3-isopropylmalate dehydratase small subunit;
D23_00393	Dbxref=WP_000780210.1;product=FAA hydrolase family protein;
D23_00394	Dbxref=WP_000105593.1;product=alpha/beta hydrolase;
D23_00395	Dbxref=WP_000859023.1;product=LysR family transcriptional regulator;
D23_00396	Dbxref=WP_078045865.1;product=cytoplasmic protein, partial;
D23_00397	Dbxref=WP_000766837.1;product=outer membrane protein;
D23_00398	Dbxref=WP_103103889.1;product=fimbrial assembly protein, partial;
